t_v_plc,v_plc,t_v_gnss,v_gnss,t_latlon,lon,lat
24.585133066177367,17.728939819335938,24.62133870124817,17.613287243442095,247.37879753112793,8.667408443490755,49.861881071521644
24.694286098480223,17.704519271850586,24.71298966407776,17.7183683673187,248.37879753112793,8.66740843446591,49.86188110976906
24.788347949981688,17.65567989349365,24.816032266616823,17.345777681038115,249.37879753112793,8.667408455291033,49.86188111204002
24.885277976989745,17.48473949432373,24.92086706161499,17.333342417433517,250.37879753112793,8.66740843572366,49.86188110681043
24.993379106521605,17.33821964263916,25.030323123931886,17.210893313247865,251.37879753112793,8.667408435977675,49.86188111362278
25.088336458206175,17.240539169311525,25.111497020721437,17.21775075205818,252.37879753112793,8.667408427023362,49.86188109876828
25.18833445549011,17.118439865112304,25.216210699081422,16.948812999145396,253.37879753112793,8.667408447436982,49.86188108081207
25.285181035995482,17.069600486755373,25.32991180419922,17.056850527573957,254.37879753112793,8.667408145846643,49.861882252291096
25.39426158905029,16.971920013427734,25.416302537918092,16.79872486589384,255.37879753112793,8.667406100333665,49.861890713253494
25.488402595520018,16.9230806350708,25.526110029220582,16.85354062741714,256.37879753112793,8.667401926291614,49.861907790668404
25.58521436691284,16.703300857543947,25.619637107849123,16.716596026703524,257.37879753112793,8.667395730124342,49.861933529194225
25.694275608062743,16.72771968841553,25.719830131530763,16.664547374591365,258.37879753112793,8.667387254963879,49.86196799232773
25.788730611801146,16.678880310058595,25.81201300621033,16.537097946133112,259.37879753112793,8.66737640161534,49.862011294249946
25.885227670669554,16.654459762573243,25.919974422454835,16.43429335992272,260.37879753112793,8.66736488630479,49.86206272785038
25.994312753677367,16.507939910888673,26.02647910118103,16.495436096084276,261.37879753112793,8.667348714092425,49.862123049739125
26.088395586013792,16.434679985046387,26.110353088378908,16.277512561813616,262.37879753112793,8.667331158636058,49.86219122011748
26.185239305496214,16.31258068084717,26.227869844436647,16.134242943503732,263.37879753112793,8.66731191397531,49.8622669138446
26.293448438644408,16.263739585876465,26.31757459640503,16.174878521954962,264.37879753112793,8.667291966242066,49.862349785934
26.389268388748167,16.21490020751953,26.417334890365602,16.138496450413218,265.37879753112793,8.667270486330514,49.862438345296994
26.485271921157835,16.04395980834961,26.506197786331178,16.016953867699065,266.37879753112793,8.667247358020663,49.86253137095412
26.594368925094603,16.01953926086426,26.632379150390626,15.925202938738332,267.37879753112793,8.66722329468967,49.86262662007945
26.689297428131102,16.01953926086426,26.719718074798585,15.949416370513372,268.37879753112793,8.66719194203458,49.8627245573044
26.783604373931883,15.873019409179689,26.81508526802063,15.873183831859317,269.37879753112793,8.667149437992336,49.8628236161939
26.89439438819885,15.873019409179689,26.919940567016603,15.716866954962748,270.37879753112793,8.667094406904592,49.862922737538824
26.988485326766966,15.824180030822754,27.033634519577028,15.801125478901811,271.37879753112793,8.66702820536617,49.86302108090708
27.085061063766478,15.77534065246582,27.11686215400696,15.589039226328222,272.37879753112793,8.66695912852369,49.86311868878455
27.193687906265257,15.677660179138185,27.209174489974977,15.678836946661574,273.37879753112793,8.666890114153034,49.863216470079344
27.289362421035765,15.62882080078125,27.321846342086793,15.55177541504506,274.37879753112793,8.666820858188032,49.86331430048604
27.383563747406004,15.62882080078125,27.412481164932252,15.471880707916538,275.37879753112793,8.666752174571236,49.86341193670736
27.494507064819334,15.555559158325195,27.509879684448244,15.497394552633681,276.37879753112793,8.666683750521036,49.863509286004174
27.58848618507385,15.531140327453613,27.61144027709961,15.392953821797816,277.37879753112793,8.666616886015195,49.863616714046216
27.685363521575926,15.506719779968263,27.713994598388673,15.253835955588352,278.37879753112793,8.666545474288856,49.86370450354574
27.794430484771727,15.360199928283691,27.81014165878296,15.229168040310018,279.37879753112793,8.666475735416903,49.863801719420906
27.88856195449829,15.286940002441407,27.912724828720094,15.325207188158991,280.37879753112793,8.666407046521972,49.863899264116235
27.985423316955565,15.238100624084472,28.02408633232117,15.117260323219945,281.37879753112793,8.666338725692087,49.86399666725477
28.094469776153563,15.164840698242188,28.110328054428102,15.185916744141593,282.37879753112793,8.666269764656738,49.86409392401333
28.18940114021301,15.213680076599122,28.237309074401857,15.031925768842795,283.37879753112793,8.66620089672529,49.864191676639145
28.283880701065062,15.115999603271485,28.31755886077881,15.012338845096723,284.37879753112793,8.66613160939365,49.864289626172926
28.394475927352904,15.06716022491455,28.416426515579225,15.052674967592969,285.4787976741791,8.666055415703092,49.86439715762619
28.48942922592163,14.993900299072266,28.509170389175416,14.989214218230385,286.4787976741791,8.665987530356846,49.86449331913251
28.583662500381468,15.0427396774292,28.617036199569704,14.945847771203884,287.4787976741791,8.665921338567943,49.86458562929866
28.68044756889343,14.945059204101563,28.719633674621583,14.740355952282835,288.4787976741791,8.665858957421547,49.86467490706045
28.79278658866882,14.945059204101563,28.820876932144166,14.97287779954141,289.4787976741791,8.665798637971585,49.86476049048919
28.888630142211912,14.945059204101563,28.933129167556764,14.905424714512499,290.4787976741791,8.665739800348934,49.86484350149259
28.985446920394896,14.945059204101563,29.006620264053346,14.755795742690395,291.4787974357605,8.665683590841715,49.86492332934402
29.09362410545349,14.896219825744629,29.110765314102174,14.848750638353385,292.4787976741791,8.665627282560234,49.86499919392665
29.193664302825926,14.822959899902344,29.210960721969606,14.851298125079843,293.4787976741791,8.665572531249845,49.86507238642056
29.288666715621947,14.847380447387696,29.32144365310669,14.754810258353038,294.4787976741791,8.665520264902725,49.865141322492256
29.385468711853026,14.798539352416993,29.412201976776124,14.701920462306957,295.4787976741791,8.665473704866782,49.865206237887236
29.48049925804138,14.798539352416993,29.516880369186403,14.677886959641022,296.4787976741791,8.665431456107621,49.86526470115063
29.590446939468382,14.774120521545411,29.619028186798097,14.72148462621892,297.4787976741791,8.66539383733031,49.865316621784764
29.6854870223999,14.774120521545411,29.709322786331178,14.62906632700802,298.4787976741791,8.665360371126859,49.8653631093473
29.79454111099243,14.774120521545411,29.81798062324524,14.73816785356986,299.4787976741791,8.665330153035965,49.86540513290367
29.888750782012938,14.749699974060059,29.91680703163147,14.668939838993136,300.4787976741791,8.665304142357876,49.86544145597846
29.98552297592163,14.725279426574707,30.020444011688234,14.879735465390505,301.4787976741791,8.66528288373706,49.865471191034665
30.093693962097166,14.725279426574707,30.11422166824341,14.492135693540824,302.4787976741791,8.665267508880108,49.86549306479491
30.190519323348997,14.700860595703125,30.2220018863678,14.56349510248141,303.4787976741791,8.665255065907267,49.86550733254101
30.285528173446654,14.700860595703125,30.32601842880249,14.634464051682931,304.4787976741791,8.665251426401687,49.86551243705486
30.39390872955322,14.676429748535156,30.42075095176697,14.626404375648857,305.4787976741791,8.665251189289137,49.865512935703556
30.489055862426756,14.652009201049806,30.526600456237794,14.77174756892359,306.4787976741791,8.66525119493058,49.8655129168114
30.585547437667845,14.700860595703125,30.614331817626955,14.60220220651666,307.4787976741791,8.665251214619271,49.86551292726665
30.693752040863036,14.627590370178224,30.720729923248292,14.63304749667683,308.4787976741791,8.665251181219551,49.865512921904795
30.788922300338744,14.700860595703125,30.809423303604127,14.558131154787691,309.4787976741791,8.665251188297024,49.86551293134337
30.885541191101073,14.676429748535156,30.916707134246828,14.689921639001348,310.4787976741791,8.665251185529584,49.865512933060884
30.994626274108885,14.652009201049806,31.013676738739015,14.711795871340794,311.4787976741791,8.665251187755082,49.86551294569165
31.088726511001585,14.700860595703125,31.118732309341432,14.686925696005956,312.4787976741791,8.665251112229107,49.865512961811135
31.18556927680969,14.652009201049806,31.211943244934083,14.70405049501667,313.4787976741791,8.665251114288836,49.86551297305145
31.293846836090086,14.676429748535156,31.325474119186403,14.801582450535484,314.4787976741791,8.665251092650745,49.865512992217596
31.388842573165892,14.725279426574707,31.414632654190065,14.753775516795692,315.4787976741791,8.665251073366948,49.86551298536866
31.485620250701903,14.700860595703125,31.51861915588379,14.742392082698112,316.4787976741791,8.665251074027314,49.86551297483869
31.59470128059387,14.749699974060059,31.619437313079835,14.826886594292143,317.4787976741791,8.66525106693196,49.86551297729543
31.687828292846678,14.700860595703125,31.71821508407593,14.863130921848198,318.4787976741791,8.66525106851241,49.86551297473261
31.784211864471434,14.798539352416993,31.811162805557252,14.888322188883476,319.4787976741791,8.66525106681497,49.865512968025364
31.894718875885008,14.798539352416993,31.919706916809083,14.86586468928061,320.4787976741791,8.66525108418757,49.86551298064157
31.987830390930174,14.774120521545411,32.020066833496095,14.88807671124783,321.4787976741791,8.665251081030672,49.86551297383548
32.08388542175293,14.798539352416993,32.12107620239258,14.896206658072384,322.4787976741791,8.66525096055543,49.865513136437144
32.19410132408142,14.871799278259278,32.2265721321106,14.914390291258977,323.4787976741791,8.665248223297192,49.86551709833668
32.28915165901184,14.847380447387696,32.33490405082703,14.93854257951558,324.4787976741791,8.665241316193116,49.865526850554595
32.3856732749939,14.847380447387696,32.41144189834595,14.943469910298614,325.4787976741791,8.665229619325586,49.86554329864673
32.49472474098206,14.92064037322998,32.511272764205934,14.944797205716776,326.4787976741791,8.665212649135789,49.86556711944311
32.58884548187256,14.847380447387696,32.620596981048585,14.99925818965725,327.4787976741791,8.665190769219715,49.86559802372284
32.685672750473024,14.871799278259278,32.72037706375122,14.961338833139234,328.4787976741791,8.665166145624855,49.86563498540587
32.79394220352173,14.945059204101563,32.820988750457765,15.010027208502986,329.4787976741791,8.665140858016688,49.86567782656785
32.88973211288452,14.969479751586915,32.91602144241333,15.006425871605806,330.4787976741791,8.665116842621025,49.86572669717918
32.98429702758789,14.945059204101563,33.01729784011841,15.07425064406188,331.4787976741791,8.665094403074567,49.86578152986142
33.09484266281128,14.945059204101563,33.12469038963318,15.056562635608437,332.4787976741791,8.665075032867417,49.86584182876295
33.188923110961916,14.993900299072266,33.221384859085084,15.079626955598075,333.4787976741791,8.665056716973178,49.86590381279059
33.28571843147278,14.993900299072266,33.326636171340944,15.098819307482291,334.4787976741791,8.665037729375442,49.86596603663702
33.39478038787842,14.993900299072266,33.414155340194704,15.077551270680528,335.4787976741791,8.66501873609369,49.86602939341386
33.48897146224976,15.018320846557618,33.52122077941895,15.151185411049525,336.4787976741791,8.664994989647255,49.86609315011934
33.58578132629395,15.06716022491455,33.61057195663452,15.127920068535527,337.4787976741791,8.664963771271031,49.86615690705665
33.69481514930725,15.140420150756837,33.71840653419495,15.152381183167217,338.4787976741791,8.6649245353918,49.86622009086417
33.78914975166321,15.213680076599122,33.81654462814331,15.195249889356871,339.4787976741791,8.664880939721323,49.866283736209304
33.88577293395996,15.213680076599122,33.914181804656984,15.246444999408878,340.4787976741791,8.664836211875281,49.866349343279374
33.994802942276,15.238100624084472,34.012711143493654,15.296616896555918,341.4787976741791,8.664790023479268,49.86641648407529
34.08814286231995,15.286940002441407,34.13210926055908,15.293112284947103,342.4787976741791,8.664744047794116,49.86648402744882
34.18401288032532,15.286940002441407,34.21919760704041,15.362699997070827,343.4787976741791,8.664698093917472,49.866550882970316
34.294830074310305,15.311360549926759,34.32963619232178,15.347968709897735,344.4787976741791,8.664653552893528,49.86661655943105
34.389001598358156,15.457880401611328,34.4134126663208,15.399763218958922,345.4787976741791,8.664610211468839,49.866680110558256
34.485803833007814,15.506719779968263,34.52697930335999,15.483711741052275,346.4787976741791,8.664568432233182,49.866741591993176
34.580817213058474,15.506719779968263,34.61807022094727,15.53594588044127,347.4787976741791,8.664528274428934,49.86680089485967
34.690815439224245,15.579979705810548,34.72753009796143,15.583084351950353,348.4787976741791,8.664489113448964,49.86685796776519
34.785823574066164,15.579979705810548,34.81742558479309,15.584396673596318,349.4787976741791,8.66445224492263,49.86691259651609
34.89489482879639,15.62882080078125,34.91560063362122,15.65720126714861,350.4787976741791,8.664417471781421,49.86696383511225
